filename,patchcore_score,correction_applied
ech_kalor_Canon_2020-03-11_17.15.17.jpg,45.83279800415039,False
ech_kalor_Canon_2020-03-11_17.15.49.jpg,45.83279800415039,False
ech_kalor_Canon_2020-03-11_17.15.17.jpg,45.83279800415039,False
ech_kalor_Canon_2020-03-11_17.15.49.jpg,45.83279800415039,False
ech_kalor_Canon_2020-03-11_17.18.23.jpg,47.25629425048828,False
ech_kalor_Canon_2020-03-11_17.18.23.jpg,47.25629425048828,False
ech_kalor_Canon_2020-03-11_18.15.17.jpg,45.082664489746094,False
ech_kalor_Canon_2020-03-11_18.15.17.jpg,45.082664489746094,False
ech_kalor_Canon_2020-03-11_19.42.03.jpg,51.2205810546875,False
ech_kalor_Canon_2020-03-11_19.42.03.jpg,51.2205810546875,False
ech_kalor_Canon_2020-03-11_19.58.31.jpg,49.978515625,False
ech_kalor_Canon_2020-03-11_19.58.31.jpg,49.978515625,False
ech_kalor_Canon_2020-03-11_20.22.50.jpg,51.11423110961914,False
ech_kalor_Canon_2020-03-11_20.22.50.jpg,51.11423110961914,False
ech_kalor_Canon_2020-03-11_20.53.20.jpg,51.2700309753418,False
ech_kalor_Canon_2020-03-11_20.53.20.jpg,51.2700309753418,False
ech_kalor_Canon_2020-03-11_22.10.21.jpg,52.304927825927734,False
ech_kalor_Canon_2020-03-11_23.10.20.jpg,47.940887451171875,False
ech_kalor_Canon_2020-03-12_00.10.19.jpg,50.076171875,False
ech_kalor_Canon_2020-03-12_01.10.20.jpg,46.11324691772461,False
ech_kalor_Canon_2020-03-12_02.10.21.jpg,47.16156768798828,False
ech_kalor_Canon_2020-03-12_03.43.01.jpg,49.249847412109375,False
ech_kalor_Canon_2020-03-12_05.10.28.jpg,48.952484130859375,False
ech_kalor_Canon_2020-03-12_08.10.25.jpg,50.55550384521485,False
ech_kalor_Canon_2020-03-12_11.10.22.jpg,41.94645309448242,False
ech_kalor_Canon_2020-03-12_17.15.19.jpg,51.19551467895508,False
ech_kalor_Canon_2020-04-01_00.10.15.jpg,51.18827438354492,False
ech_kalor_Canon_2020-04-01_01.10.17.jpg,46.59392929077149,False
ech_kalor_Canon_2020-04-01_02.10.18.jpg,47.798458099365234,False
ech_kalor_Canon_2020-04-01_08.10.18.jpg,47.8234748840332,False
ech_kalor_Canon_2020-04-21_05.30.37.jpg,57.28529357910156,False
ech_kalor_Canon_2020-04-21_05.34.43.jpg,57.39241027832031,False
ech_kalor_Canon_2020-04-21_08.10.15.jpg,58.00898361206055,False
ech_kalor_Canon_2020-04-21_11.10.18.jpg,48.959136962890625,False
ech_kalor_Canon_2020-04-21_12.48.17.jpg,58.65227127075195,False
ech_kalor_Canon_2020-04-21_17.15.16.jpg,57.82930374145508,False
ech_kalor_Canon_2020-04-21_18.15.16.jpg,57.3594856262207,False
ech_kalor_Canon_2020-04-21_23.10.17.jpg,57.41958999633789,False
ech_kalor_Canon_2020-04-22_00.10.16.jpg,58.472755432128906,False
ech_kalor_Canon_2020-04-22_01.10.17.jpg,58.16608047485352,False
ech_kalor_Canon_2020-04-22_02.10.17.jpg,57.04966354370117,False
ech_kalor_Canon_2020-04-22_05.10.17.jpg,57.04322814941406,False
ech_kalor_Canon_2020-04-22_08.10.17.jpg,58.2626953125,False
ech_kalor_Canon_2020-04-22_11.10.17.jpg,49.06572341918945,False
ech_kalor_Canon_2020-04-22_17.15.16.jpg,58.018211364746094,False
ech_kalor_Canon_2020-04-22_18.15.16.jpg,48.29262161254883,False
ech_kalor_Canon_2020-04-22_23.10.17.jpg,55.92203140258789,False
ech_kalor_Canon_2020-04-23_00.10.14.jpg,56.955909729003906,False
ech_kalor_Canon_2020-04-23_01.10.16.jpg,56.739871978759766,False
ech_kalor_Canon_2020-04-23_02.10.17.jpg,56.66497802734375,False
ech_kalor_Canon_2020-04-23_03.04.17.jpg,57.48724365234375,False
ech_kalor_Canon_2020-04-23_03.09.37.jpg,55.594276428222656,False
ech_kalor_Canon_2020-04-23_03.11.30.jpg,54.08441925048828,False
ech_kalor_Canon_2020-04-23_03.12.52.jpg,51.3766975402832,False
ech_kalor_Canon_2020-06-01_02.10.15.jpg,41.14093399047851,False
ech_kalor_Canon_2020-06-01_02.10.15.jpg,41.14093399047851,False
ech_kalor_Canon_2020-06-01_02.10.15.jpg,42.76365280151367,False
ech_kalor_Canon_2020-06-01_02.10.15.jpg,42.76365280151367,False
ech_kalor_Canon_2020-06-01_05.10.15.jpg,39.48689270019531,False
ech_kalor_Canon_2020-06-01_05.10.15.jpg,39.48689270019531,False
ech_kalor_Canon_2020-06-01_05.10.15.jpg,44.355525970458984,False
ech_kalor_Canon_2020-06-01_05.10.15.jpg,44.355525970458984,False
ech_kalor_Canon_2020-06-01_08.10.17.jpg,31.67751693725586,False
ech_kalor_Canon_2020-06-01_08.10.17.jpg,31.67751693725586,False
ech_kalor_Canon_2020-06-01_08.10.17.jpg,34.76531982421875,False
ech_kalor_Canon_2020-06-01_08.10.17.jpg,34.76531982421875,False
ech_kalor_Canon_2020-06-02_01.10.15.jpg,38.8857421875,False
ech_kalor_Canon_2020-06-02_01.10.15.jpg,38.8857421875,False
ech_kalor_Canon_2020-06-02_01.10.15.jpg,43.41765975952149,False
ech_kalor_Canon_2020-06-02_01.10.15.jpg,43.41765975952149,False
ech_kalor_Canon_2020-06-02_08.10.17.jpg,31.04542350769043,False
ech_kalor_Canon_2020-06-02_08.10.17.jpg,31.04542350769043,False
ech_kalor_Canon_2020-06-02_08.10.17.jpg,35.49465560913086,False
ech_kalor_Canon_2020-06-02_08.10.17.jpg,35.49465560913086,False
ech_kalor_Canon_2020-06-03_01.10.15.jpg,39.24537658691406,False
ech_kalor_Canon_2020-06-03_01.10.15.jpg,39.24537658691406,False
ech_kalor_Canon_2020-06-03_01.10.15.jpg,45.871978759765625,False
ech_kalor_Canon_2020-06-03_01.10.15.jpg,45.871978759765625,False
ech_kalor_Canon_2020-06-03_02.10.15.jpg,37.67375183105469,False
ech_kalor_Canon_2020-06-03_02.10.15.jpg,37.67375183105469,False
ech_kalor_Canon_2020-06-03_02.10.15.jpg,41.72618865966797,False
ech_kalor_Canon_2020-06-03_02.10.15.jpg,41.72618865966797,False
ech_kalor_Canon_2020-06-03_05.10.15.jpg,36.045597076416016,False
ech_kalor_Canon_2020-06-03_05.10.15.jpg,36.045597076416016,False
ech_kalor_Canon_2020-06-03_05.10.15.jpg,40.441368103027344,False
ech_kalor_Canon_2020-06-03_05.10.15.jpg,40.441368103027344,False
ech_kalor_Canon_2020-06-03_08.10.15.jpg,38.57141876220703,False
ech_kalor_Canon_2020-06-03_08.10.15.jpg,38.57141876220703,False
ech_kalor_Canon_2020-06-03_08.10.15.jpg,42.6698112487793,False
ech_kalor_Canon_2020-06-03_08.10.15.jpg,42.6698112487793,False
ech_kalor_Canon_2020-06-04_01.10.15.jpg,40.485877990722656,False
ech_kalor_Canon_2020-06-04_01.10.15.jpg,40.485877990722656,False
ech_kalor_Canon_2020-06-04_01.10.15.jpg,43.58528518676758,False
ech_kalor_Canon_2020-06-04_01.10.15.jpg,43.58528518676758,False
ech_kalor_Canon_2020-06-04_02.10.15.jpg,44.20336151123047,False
ech_kalor_Canon_2020-06-04_02.10.15.jpg,44.20336151123047,False
ech_kalor_Canon_2020-06-04_02.10.15.jpg,44.7272834777832,False
ech_kalor_Canon_2020-06-04_02.10.15.jpg,44.7272834777832,False
ech_kalor_Canon_2020-06-04_05.10.15.jpg,37.02154541015625,False
ech_kalor_Canon_2020-06-04_05.10.15.jpg,37.02154541015625,False
ech_kalor_Canon_2020-06-04_05.10.15.jpg,41.50836944580078,False
ech_kalor_Canon_2020-06-04_05.10.15.jpg,41.50836944580078,False
ech_kalor_Canon_2020-06-04_08.10.15.jpg,39.28282928466797,False
ech_kalor_Canon_2020-06-04_08.10.15.jpg,39.28282928466797,False
ech_kalor_Canon_2020-06-04_08.10.15.jpg,40.8822021484375,False
ech_kalor_Canon_2020-06-04_08.10.15.jpg,40.8822021484375,False
ech_kalor_Canon_2020-06-05_01.10.15.jpg,35.66754913330078,False
ech_kalor_Canon_2020-06-05_01.10.15.jpg,35.66754913330078,False
ech_kalor_Canon_2020-06-05_01.10.15.jpg,37.62675857543945,False
ech_kalor_Canon_2020-06-05_01.10.15.jpg,37.62675857543945,False
ech_kalor_Canon_2020-06-05_02.10.17.jpg,33.64119338989258,False
ech_kalor_Canon_2020-06-05_02.10.17.jpg,33.64119338989258,False
ech_kalor_Canon_2020-06-05_02.10.17.jpg,35.3601188659668,False
ech_kalor_Canon_2020-06-05_02.10.17.jpg,35.3601188659668,False
ech_kalor_Canon_2020-06-05_05.10.17.jpg,38.46134185791016,False
ech_kalor_Canon_2020-06-06_01.10.17.jpg,29.80906105041504,False
ech_kalor_Canon_2020-06-06_02.10.17.jpg,33.14589309692383,False
ech_kalor_Canon_2020-06-06_05.10.17.jpg,33.72650909423828,False
ech_kalor_Canon_2020-06-06_08.10.17.jpg,35.636470794677734,False
ech_kalor_Canon_2020-06-07_01.10.17.jpg,37.35855484008789,False
ech_kalor_Canon_2020-06-07_02.10.17.jpg,39.11703872680664,False
ech_kalor_Canon_2020-06-07_05.10.17.jpg,31.46902084350586,False
ech_kalor_Canon_2020-06-07_08.10.17.jpg,40.14754867553711,False
ech_kalor_Canon_2020-06-08_01.10.16.jpg,34.73945999145508,False
ech_kalor_Canon_2020-07-01_00.10.17.jpg,39.69781494140625,False
ech_kalor_Canon_2020-07-01_00.10.17.jpg,39.69781494140625,False
ech_kalor_Canon_2020-07-01_01.10.15.jpg,41.82881546020508,False
ech_kalor_Canon_2020-07-01_01.10.15.jpg,41.82881546020508,False
ech_kalor_Canon_2020-07-01_02.10.17.jpg,40.32161331176758,False
ech_kalor_Canon_2020-07-01_02.10.17.jpg,40.32161331176758,False
ech_kalor_Canon_2020-07-01_05.10.17.jpg,34.76456832885742,False
ech_kalor_Canon_2020-07-01_05.10.17.jpg,34.76456832885742,False
ech_kalor_Canon_2020-07-01_08.10.17.jpg,38.84672164916992,False
ech_kalor_Canon_2020-07-01_08.10.17.jpg,38.84672164916992,False
ech_kalor_Canon_2020-07-01_11.10.17.jpg,44.769752502441406,False
ech_kalor_Canon_2020-07-01_11.10.17.jpg,44.769752502441406,False
ech_kalor_Canon_2020-07-01_17.15.16.jpg,54.67810821533203,False
ech_kalor_Canon_2020-07-01_17.15.16.jpg,54.67810821533203,False
ech_kalor_Canon_2020-07-01_18.15.16.jpg,48.60972595214844,False
ech_kalor_Canon_2020-07-01_18.15.16.jpg,48.60972595214844,False
ech_kalor_Canon_2020-07-01_23.10.17.jpg,42.57464218139648,False
ech_kalor_Canon_2020-07-01_23.10.17.jpg,42.57464218139648,False
ech_kalor_Canon_2020-07-02_00.10.17.jpg,33.87004852294922,False
ech_kalor_Canon_2020-07-02_00.10.17.jpg,33.87004852294922,False
ech_kalor_Canon_2020-07-02_01.10.17.jpg,39.21541976928711,False
ech_kalor_Canon_2020-07-02_01.10.17.jpg,39.21541976928711,False
ech_kalor_Canon_2020-07-02_02.10.16.jpg,39.832035064697266,False
ech_kalor_Canon_2020-07-02_02.10.16.jpg,39.832035064697266,False
ech_kalor_Canon_2020-07-02_05.10.17.jpg,42.48093032836914,False
ech_kalor_Canon_2020-07-02_05.10.17.jpg,42.48093032836914,False
ech_kalor_Canon_2020-07-02_08.10.17.jpg,36.45905685424805,False
ech_kalor_Canon_2020-07-02_08.10.17.jpg,36.45905685424805,False
ech_kalor_Canon_2020-07-02_11.10.17.jpg,50.19401168823242,False
ech_kalor_Canon_2020-07-02_16.48.35.jpg,38.85587692260742,False
ech_kalor_Canon_2020-07-02_17.15.16.jpg,42.95730972290039,False
ech_kalor_Canon_2020-07-02_18.15.15.jpg,45.01252365112305,False
ech_kalor_Canon_2020-07-02_23.10.17.jpg,38.91823196411133,False
ech_kalor_Canon_2020-07-03_00.10.16.jpg,39.813175201416016,False
ech_kalor_Canon_2020-07-03_01.10.17.jpg,38.89272689819336,False
ech_kalor_Canon_2020-07-03_02.10.17.jpg,36.485313415527344,False
ech_kalor_Canon_2020-07-03_05.10.17.jpg,37.98611831665039,False
ech_kalor_Canon_2020-08-01_00.10.17.jpg,39.75543212890625,False
ech_kalor_Canon_2020-08-01_00.10.17.jpg,39.75543212890625,False
ech_kalor_Canon_2020-08-01_01.10.17.jpg,37.54243850708008,False
ech_kalor_Canon_2020-08-01_01.10.17.jpg,37.54243850708008,False
ech_kalor_Canon_2020-08-01_02.10.17.jpg,41.56743240356445,False
ech_kalor_Canon_2020-08-01_02.10.17.jpg,41.56743240356445,False
ech_kalor_Canon_2020-08-01_05.10.17.jpg,36.57247543334961,False
ech_kalor_Canon_2020-08-01_05.10.17.jpg,36.57247543334961,False
ech_kalor_Canon_2020-08-01_08.10.16.jpg,41.67029571533203,False
ech_kalor_Canon_2020-08-01_08.10.16.jpg,41.67029571533203,False
ech_kalor_Canon_2020-08-01_11.10.18.jpg,42.28609848022461,False
ech_kalor_Canon_2020-08-01_11.10.18.jpg,42.28609848022461,False
ech_kalor_Canon_2020-08-01_17.15.15.jpg,52.01028823852539,False
ech_kalor_Canon_2020-08-01_17.15.15.jpg,52.01028823852539,False
ech_kalor_Canon_2020-08-01_18.15.15.jpg,42.858253479003906,False
ech_kalor_Canon_2020-08-01_18.15.15.jpg,42.858253479003906,False
ech_kalor_Canon_2020-08-01_23.10.17.jpg,39.92560958862305,False
ech_kalor_Canon_2020-08-01_23.10.17.jpg,39.92560958862305,False
ech_kalor_Canon_2020-08-02_00.10.17.jpg,41.29193115234375,False
ech_kalor_Canon_2020-08-02_00.10.17.jpg,41.29193115234375,False
ech_kalor_Canon_2020-08-02_01.10.17.jpg,40.3875617980957,False
ech_kalor_Canon_2020-08-02_01.10.17.jpg,40.3875617980957,False
ech_kalor_Canon_2020-08-02_02.10.17.jpg,40.117549896240234,False
ech_kalor_Canon_2020-08-02_02.10.17.jpg,40.117549896240234,False
ech_kalor_Canon_2020-08-02_05.10.17.jpg,32.839298248291016,False
ech_kalor_Canon_2020-08-02_05.10.17.jpg,32.839298248291016,False
ech_kalor_Canon_2020-08-02_08.10.17.jpg,39.386627197265625,False
ech_kalor_Canon_2020-08-02_08.10.17.jpg,39.386627197265625,False
ech_kalor_Canon_2020-08-02_11.10.18.jpg,47.41223907470703,False
ech_kalor_Canon_2020-08-02_17.15.16.jpg,44.43090057373047,False
ech_kalor_Canon_2020-08-02_18.15.15.jpg,49.403114318847656,False
ech_kalor_Canon_2020-08-02_23.10.17.jpg,41.66700744628906,False
ech_kalor_Canon_2020-08-03_00.10.16.jpg,44.1063346862793,False
ech_kalor_Canon_2020-08-03_01.10.17.jpg,44.287864685058594,False
ech_kalor_Canon_2020-08-03_02.10.15.jpg,45.71742630004883,False
ech_kalor_Canon_2020-08-03_05.10.17.jpg,36.38327407836914,False
ech_kalor_Canon_2020-08-03_08.10.17.jpg,41.86067962646485,False
ech_kalor_Canon_2020-09-01_00.10.15.jpg,41.500057220458984,False
ech_kalor_Canon_2020-09-01_00.10.15.jpg,41.500057220458984,False
ech_kalor_Canon_2020-09-01_01.10.17.jpg,45.20014572143555,False
ech_kalor_Canon_2020-09-01_01.10.17.jpg,45.20014572143555,False
ech_kalor_Canon_2020-09-01_02.10.16.jpg,42.32874298095703,False
ech_kalor_Canon_2020-09-01_02.10.16.jpg,42.32874298095703,False
ech_kalor_Canon_2020-09-01_05.10.17.jpg,46.25101852416992,False
ech_kalor_Canon_2020-09-01_05.10.17.jpg,46.25101852416992,False
ech_kalor_Canon_2020-09-01_08.10.17.jpg,35.42429733276367,False
ech_kalor_Canon_2020-09-01_08.10.17.jpg,35.42429733276367,False
ech_kalor_Canon_2020-09-01_11.10.18.jpg,48.76255416870117,False
ech_kalor_Canon_2020-09-01_11.10.18.jpg,48.76255416870117,False
ech_kalor_Canon_2020-09-01_17.15.15.jpg,40.91404724121094,False
ech_kalor_Canon_2020-09-01_17.15.15.jpg,40.91404724121094,False
ech_kalor_Canon_2020-09-01_18.15.15.jpg,46.34881591796875,False
ech_kalor_Canon_2020-09-01_18.15.15.jpg,46.34881591796875,False
ech_kalor_Canon_2020-09-01_22.10.17.jpg,52.0819206237793,False
ech_kalor_Canon_2020-09-01_22.10.17.jpg,52.0819206237793,False
ech_kalor_Canon_2020-09-01_23.10.17.jpg,42.44562911987305,False
ech_kalor_Canon_2020-09-01_23.10.17.jpg,42.44562911987305,False
ech_kalor_Canon_2020-09-02_00.10.17.jpg,42.74837112426758,False
ech_kalor_Canon_2020-09-02_00.10.17.jpg,42.74837112426758,False
ech_kalor_Canon_2020-09-02_01.10.17.jpg,34.02790451049805,False
ech_kalor_Canon_2020-09-02_01.10.17.jpg,34.02790451049805,False
ech_kalor_Canon_2020-09-02_02.10.17.jpg,32.52001190185547,False
ech_kalor_Canon_2020-09-02_02.10.17.jpg,32.52001190185547,False
ech_kalor_Canon_2020-09-02_05.10.17.jpg,49.82661437988281,False
ech_kalor_Canon_2020-09-02_05.10.17.jpg,49.82661437988281,False
ech_kalor_Canon_2020-09-02_08.10.17.jpg,39.760311126708984,False
ech_kalor_Canon_2020-09-02_08.10.17.jpg,39.760311126708984,False
ech_kalor_Canon_2020-09-02_11.10.18.jpg,47.62832260131836,False
ech_kalor_Canon_2020-09-02_17.15.16.jpg,43.4337158203125,False
ech_kalor_Canon_2020-09-02_18.15.16.jpg,45.638427734375,False
ech_kalor_Canon_2020-09-02_23.10.17.jpg,38.32149124145508,False
ech_kalor_Canon_2020-09-03_00.10.17.jpg,42.73926544189453,False
ech_kalor_Canon_2020-09-03_01.10.17.jpg,41.597412109375,False
ech_kalor_Canon_2020-09-03_02.10.16.jpg,45.065086364746094,False
ech_kalor_Canon_2020-09-03_05.10.17.jpg,35.52152633666992,False
ech_kalor_Canon_2020-09-03_08.10.15.jpg,44.62241744995117,False
ech_kalor_Canon_2020-10-01_00.10.15.jpg,49.524356842041016,False
ech_kalor_Canon_2020-10-01_00.10.15.jpg,49.524356842041016,False
ech_kalor_Canon_2020-10-01_01.10.16.jpg,43.83091735839844,False
ech_kalor_Canon_2020-10-01_01.10.16.jpg,43.83091735839844,False
ech_kalor_Canon_2020-10-01_02.10.15.jpg,48.54297637939453,False
ech_kalor_Canon_2020-10-01_02.10.15.jpg,48.54297637939453,False
ech_kalor_Canon_2020-10-01_05.10.15.jpg,46.0333137512207,False
ech_kalor_Canon_2020-10-01_05.10.15.jpg,46.0333137512207,False
ech_kalor_Canon_2020-10-01_08.10.18.jpg,45.70684814453125,False
ech_kalor_Canon_2020-10-01_08.10.18.jpg,45.70684814453125,False
ech_kalor_Canon_2020-10-01_11.10.18.jpg,50.66472244262695,False
ech_kalor_Canon_2020-10-01_11.10.18.jpg,50.66472244262695,False
ech_kalor_Canon_2020-10-01_13.14.09.jpg,44.54786682128906,False
ech_kalor_Canon_2020-10-01_13.14.09.jpg,44.54786682128906,False
ech_kalor_Canon_2020-10-01_13.16.21.jpg,39.27560043334961,False
ech_kalor_Canon_2020-10-01_13.16.21.jpg,39.27560043334961,False
ech_kalor_Canon_2020-10-01_17.15.16.jpg,37.391693115234375,False
ech_kalor_Canon_2020-10-01_17.15.16.jpg,37.391693115234375,False
ech_kalor_Canon_2020-10-01_18.15.15.jpg,43.25368118286133,False
ech_kalor_Canon_2020-10-01_18.15.15.jpg,43.25368118286133,False
ech_kalor_Canon_2020-10-01_22.10.19.jpg,39.449710845947266,False
ech_kalor_Canon_2020-10-01_22.10.19.jpg,39.449710845947266,False
ech_kalor_Canon_2020-10-01_23.10.15.jpg,45.00436019897461,False
ech_kalor_Canon_2020-10-01_23.10.15.jpg,45.00436019897461,False
ech_kalor_Canon_2020-10-02_00.10.15.jpg,43.14094924926758,False
ech_kalor_Canon_2020-10-02_00.10.15.jpg,43.14094924926758,False
ech_kalor_Canon_2020-10-02_01.10.16.jpg,45.93351745605469,False
ech_kalor_Canon_2020-10-02_01.10.16.jpg,45.93351745605469,False
ech_kalor_Canon_2020-10-02_02.10.15.jpg,49.241310119628906,False
ech_kalor_Canon_2020-10-02_02.10.15.jpg,49.241310119628906,False
ech_kalor_Canon_2020-10-02_05.10.16.jpg,44.89055633544922,False
ech_kalor_Canon_2020-10-02_08.10.17.jpg,42.070953369140625,False
ech_kalor_Canon_2020-10-02_11.10.19.jpg,48.54146194458008,False
ech_kalor_Canon_2020-10-02_17.15.16.jpg,43.35670852661133,False
ech_kalor_Canon_2020-10-02_18.15.15.jpg,44.06255340576172,False
ech_kalor_Canon_2020-10-02_22.10.18.jpg,43.31639099121094,False
ech_kalor_Canon_2020-10-02_23.10.18.jpg,43.775875091552734,False
ech_kalor_Canon_2020-10-03_00.10.17.jpg,31.35724639892578,False
ech_kalor_Canon_2020-10-03_01.10.17.jpg,37.782100677490234,False
ech_kalor_Canon_2020-10-03_02.10.17.jpg,33.960411071777344,False
ech_kalor_Canon_2020-11-01_00.10.17.jpg,43.82735824584961,False
ech_kalor_Canon_2020-11-01_00.10.17.jpg,43.82735824584961,False
ech_kalor_Canon_2020-11-01_01.10.18.jpg,45.01447677612305,False
ech_kalor_Canon_2020-11-01_01.10.18.jpg,45.01447677612305,False
ech_kalor_Canon_2020-11-01_02.10.17.jpg,47.237274169921875,False
ech_kalor_Canon_2020-11-01_02.10.17.jpg,47.237274169921875,False
ech_kalor_Canon_2020-11-01_05.10.19.jpg,46.23458480834961,False
ech_kalor_Canon_2020-11-01_05.10.19.jpg,46.23458480834961,False
ech_kalor_Canon_2020-11-01_08.10.17.jpg,43.325531005859375,False
ech_kalor_Canon_2020-11-01_08.10.17.jpg,43.325531005859375,False
ech_kalor_Canon_2020-11-01_11.10.18.jpg,48.29841995239258,False
ech_kalor_Canon_2020-11-01_11.10.18.jpg,48.29841995239258,False
ech_kalor_Canon_2020-11-01_17.15.16.jpg,41.67350769042969,False
ech_kalor_Canon_2020-11-01_17.15.16.jpg,41.67350769042969,False
ech_kalor_Canon_2020-11-01_18.15.15.jpg,45.01321029663086,False
ech_kalor_Canon_2020-11-01_18.15.15.jpg,45.01321029663086,False
ech_kalor_Canon_2020-11-01_22.10.19.jpg,34.67043685913086,False
ech_kalor_Canon_2020-11-01_22.10.19.jpg,34.67043685913086,False
ech_kalor_Canon_2020-11-01_23.10.17.jpg,42.41943359375,False
ech_kalor_Canon_2020-11-01_23.10.17.jpg,42.41943359375,False
ech_kalor_Canon_2020-11-02_00.10.18.jpg,38.30161666870117,False
ech_kalor_Canon_2020-11-02_00.10.18.jpg,38.30161666870117,False
ech_kalor_Canon_2020-11-02_01.10.17.jpg,35.50263214111328,False
ech_kalor_Canon_2020-11-02_01.10.17.jpg,35.50263214111328,False
ech_kalor_Canon_2020-11-02_02.10.18.jpg,39.26781463623047,False
ech_kalor_Canon_2020-11-02_02.10.18.jpg,39.26781463623047,False
ech_kalor_Canon_2020-11-02_05.10.17.jpg,40.06081008911133,False
ech_kalor_Canon_2020-11-02_05.10.17.jpg,40.06081008911133,False
ech_kalor_Canon_2020-11-02_08.10.17.jpg,37.261932373046875,False
ech_kalor_Canon_2020-11-02_08.10.17.jpg,37.261932373046875,False
ech_kalor_Canon_2020-11-02_11.10.18.jpg,49.33948516845703,False
ech_kalor_Canon_2020-11-02_14.51.56.jpg,43.55597305297851,False
ech_kalor_Canon_2020-11-02_14.56.21.jpg,37.99382019042969,False
ech_kalor_Canon_2020-11-02_14.58.54.jpg,43.72177505493164,False
ech_kalor_Canon_2020-11-02_17.15.15.jpg,46.244930267333984,False
ech_kalor_Canon_2020-11-02_18.15.15.jpg,44.53816223144531,False
ech_kalor_Canon_2020-11-02_22.10.17.jpg,46.22180938720703,False
ech_kalor_Canon_2020-11-02_23.10.18.jpg,49.90232849121094,False
ech_kalor_Canon_2020-11-03_00.10.16.jpg,49.62445068359375,False
ech_kalor_Canon_2020-11-03_01.10.17.jpg,42.12124252319336,False
ech_kalor_Canon_2020-12-01_00.10.16.jpg,46.7135124206543,False
ech_kalor_Canon_2020-12-01_00.10.16.jpg,46.7135124206543,False
ech_kalor_Canon_2020-12-01_01.10.17.jpg,49.81930923461914,False
ech_kalor_Canon_2020-12-01_01.10.17.jpg,49.81930923461914,False
ech_kalor_Canon_2020-12-01_02.10.17.jpg,49.17752456665039,False
ech_kalor_Canon_2020-12-01_02.10.17.jpg,49.17752456665039,False
ech_kalor_Canon_2020-12-01_05.10.18.jpg,44.76496124267578,False
ech_kalor_Canon_2020-12-01_05.10.18.jpg,44.76496124267578,False
ech_kalor_Canon_2020-12-01_08.10.18.jpg,44.04631423950195,False
ech_kalor_Canon_2020-12-01_08.10.18.jpg,44.04631423950195,False
ech_kalor_Canon_2020-12-01_11.10.18.jpg,50.7429084777832,False
ech_kalor_Canon_2020-12-01_11.10.18.jpg,50.7429084777832,False
ech_kalor_Canon_2020-12-01_15.59.38.jpg,44.107032775878906,False
ech_kalor_Canon_2020-12-01_15.59.38.jpg,44.107032775878906,False
ech_kalor_Canon_2020-12-01_17.15.15.jpg,51.62813186645508,False
ech_kalor_Canon_2020-12-01_17.15.15.jpg,51.62813186645508,False
ech_kalor_Canon_2020-12-01_18.15.15.jpg,49.81591033935547,False
ech_kalor_Canon_2020-12-01_18.15.15.jpg,49.81591033935547,False
ech_kalor_Canon_2020-12-01_19.10.09.jpg,50.35711669921875,False
ech_kalor_Canon_2020-12-01_19.10.09.jpg,50.35711669921875,False
ech_kalor_Canon_2020-12-01_19.16.10.jpg,51.70013427734375,False
ech_kalor_Canon_2020-12-01_19.16.10.jpg,51.70013427734375,False
ech_kalor_Canon_2020-12-01_19.55.05.jpg,51.166378021240234,False
ech_kalor_Canon_2020-12-01_19.55.05.jpg,51.166378021240234,False
ech_kalor_Canon_2020-12-01_19.57.54.jpg,49.714332580566406,False
ech_kalor_Canon_2020-12-01_19.57.54.jpg,49.714332580566406,False
ech_kalor_Canon_2020-12-01_21.04.31.jpg,50.243873596191406,False
ech_kalor_Canon_2020-12-01_21.04.31.jpg,50.243873596191406,False
ech_kalor_Canon_2020-12-01_22.10.16.jpg,50.17564010620117,False
ech_kalor_Canon_2020-12-01_22.10.16.jpg,50.17564010620117,False
ech_kalor_Canon_2020-12-01_23.10.17.jpg,49.73978805541992,False
ech_kalor_Canon_2020-12-02_00.10.17.jpg,44.91618728637695,False
ech_kalor_Canon_2020-12-02_01.10.17.jpg,51.46499252319336,False
ech_kalor_Canon_2020-12-02_02.10.17.jpg,49.80683135986328,False
ech_kalor_Canon_2020-12-02_05.10.17.jpg,49.26432037353515,False
ech_kalor_Canon_2020-12-02_08.10.17.jpg,44.19469451904297,False
ech_kalor_Canon_2020-12-02_11.10.17.jpg,43.3910026550293,False
ech_kalor_Canon_2020-12-02_16.31.27.jpg,36.46826934814453,False
ech_kalor_Canon_2020-12-02_17.15.16.jpg,38.60375213623047,False
ech_kalor_Canon_2020-12-02_18.15.16.jpg,47.793888092041016,False
ech_kalor_Canon_2021-01-01_00.10.23.jpg,48.78433609008789,False
ech_kalor_Canon_2021-01-01_00.10.23.jpg,48.78433609008789,False
ech_kalor_Canon_2021-01-01_01.10.24.jpg,49.79159927368164,False
ech_kalor_Canon_2021-01-01_01.10.24.jpg,49.79159927368164,False
ech_kalor_Canon_2021-01-01_02.10.23.jpg,48.918968200683594,False
ech_kalor_Canon_2021-01-01_02.10.23.jpg,48.918968200683594,False
ech_kalor_Canon_2021-01-01_03.10.23.jpg,43.94331359863281,False
ech_kalor_Canon_2021-01-01_03.10.23.jpg,43.94331359863281,False
ech_kalor_Canon_2021-01-01_04.10.23.jpg,45.84329605102539,False
ech_kalor_Canon_2021-01-01_04.10.23.jpg,45.84329605102539,False
ech_kalor_Canon_2021-01-01_05.10.23.jpg,46.09760665893555,False
